,address,withdrawal_address,staked_rpl,staked_rpl_value_in_eth,nETH,pETH,liquid_rpl_node_value_in_eth,liquid_rpl_withdrawal_value_in_eth,vote_power
998,0xd0B79F6d72Bf780c3D00756Bad30331e84784D87,0x754B6A084e22521F5a0A3E67D2d9BeCf9c8957ED,1530.6574606805996,6.452876992579524,16.0,48.0,0.0,0.33894671067008136,39.123617683959125
999,0xd935E356ff5C69366975eC8a511E645ACE383De1,0xd935E356ff5C69366975eC8a511E645ACE383De1,713.3581239559096,3.00734314749819,16.0,16.0,0.17265386250818374,0.17265386250818374,0.0
1000,0x9db6022F234CE2e00362AaF0fEDEe7De718F9cE3,0x1d0584824287d1f5b18821018bb86c0f11bAF787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,0x16d5EcA149558AC49CAC52ECe17ba7796b06FC53,0xe638bC12d503d96cE130a4B21F98446ffd18DC87,971.6683697192317,4.096315882843268,32.0,64.0,0.0,0.0,0.0
1002,0xeA981f1F3b4725FB3dccC5D6e7d6C6EE730A1aBd,0xd43f3716CbB9386352880a9BD52f7F07aC01752B,842.0545795868114,3.549895886370228,16.0,48.0,0.0,0.00828265413833284,29.01817671024166
1003,0x81fBdc76B1f43aAB05696823236F6390Fd4A6b6C,0x81fBdc76B1f43aAB05696823236F6390Fd4A6b6C,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,0xD8Ca7942D1fB321A095Bd6d564de0e97AcE5DfFa,0x80F30B9dAb0893e4576aB90AAfB7Bf638667259b,209.50398805547124,0.8832175056172845,16.0,16.0,0.0,0.0,0.0
1005,0xC54e0691666301921BeA137b0c48cEbbA27a8Ac9,0x3ad43AE22c720757c34B5F076Eac6C23369437a5,2589.761940352017,10.91780210167008,192.0,224.0,0.0,0.1452441127800283,50.889703677188145
1006,0x2C1ec76e2fB8B8f070b4687C122e8dee0EC79A63,0xA1Bb9783775547d8879FE84dB32e9c843c99328F,7441.282590665875,31.370625014455914,64.0,64.0,0.0,3.9354745758849763,0.0
1007,0x547E07494EC48dD3A968964E70696D79ccA9eb97,0xB9CcEA572a82D096F0100f46729AEA77Bd63c454,1233.2386512139003,5.199032130441206,80.0,240.0,0.0,0.0,35.117497792609036
1008,0x561Bc3c96C49FF2b9534FeF675eBC2e240b4c1Eb,0x08c4BEc40625A35F08c118B660Ab4eE2A98135a6,736.7500914349472,3.1059579536413837,16.0,16.0,0.0,0.0,0.0
1009,0x1FD97BA5E81b3159470200fD32b8d0859faCEB74,0xc86c53c7549B9c174837a0f8BF2f87bd8E20d859,3387.92,14.282641010340265,48.0,144.0,0.0,0.0,58.205841631231486
1010,0x84d7b086B06C173377f36b22385405F63140aDCE,0x5333Fd44CA5748712d9105a4E77E5D224edE77f5,3901.559658238478,16.448020017900667,56.0,168.0,0.0,0.0,62.46246599549587
1011,0x7ba728C1D84c2313F319D267fD9847F2CEA8D758,0x22CEf726CD031Aa19899B0ab2256c19Fa9f22E3b,3864.217054792969,16.290592747066736,56.0,168.0,0.0,0.28813087812865795,62.16282695303496
1012,0x6C8A0BE7f58464ef37332Bdde4a58D7bcFDE4D6D,0x8D435D7b2d9bfB30A9447bC8DB21924D5A62cfe2,0.0,0.0,0.0,0.0,0.0,6.05811159796538,0.0
1013,0x128C01b5C1Fe5E405fBf99a5A24B65E03bD31866,0x128C01b5C1Fe5E405fBf99a5A24B65E03bD31866,195.34189073452072,0.8235135716434487,16.0,16.0,0.012398395573888228,0.012398395573888228,0.0
1014,0xCEadfb5EDd72FEcCe93973547288933790241964,0xa25d2770c36250FDd931D0f20438fbe02BA1A142,0.0,0.0,0.0,0.0,0.0,0.8818797614548534,0.0
1015,0x6ed46E3c84fbed89A1A423754A1116089Ab16Ff0,0x6ed46E3c84fbed89A1A423754A1116089Ab16Ff0,215.8384870753325,0.909922202151155,16.0,16.0,0.0,0.0,0.0
1016,0xf2a3C8E2C7a3f6F59f37E1d5Ee0759167cA27cdd,0x8bb2a140e43D2dDD4A36DCa27317E5D08AAb5719,936.0099039228948,3.945988523888931,48.0,80.0,0.0,0.0,0.0
1017,0x9f1ed3e9898ea7a6A4D3B53a4cB60845D220bd5a,0x17Be5038E27E65CB042Dd87d27cFB83190664cE2,195.24170725955895,0.823091222648181,16.0,16.0,0.0,0.02913692677710604,0.0
1018,0x61051221Dd39E2Da825A091bF787F22B753cF5dd,0x7D448fA72D87f3242012Ad7227b84887CDe6636d,710.0,2.9931861193126132,64.0,64.0,0.0,0.10740839516062327,0.0
1019,0xa1Ea36aBBAF6ae260d84438e1E3dC830eed3ab20,0xa1Ea36aBBAF6ae260d84438e1E3dC830eed3ab20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,0x8e6f4D8d4B072de717d43DE2EfBdaEaAF2C9A3f5,0x2c82794ac48028d1a3725622c8042A187540A45F,282.14432376236476,1.1894513711666959,16.0,16.0,0.0,0.21405826209668577,0.0
1021,0x279C250580FFe2C38E11681Aebfc2e24eB5ceaE7,0x3F8e5C3cf488E4373C0fa25c6c966b723339768B,3632.6437705024355,15.314336493345525,48.0,144.0,0.0,0.0,60.271417525245205
1022,0x96D7d092Ae8768bEA5358BB01c70897e5779Cf53,0x96D7d092Ae8768bEA5358BB01c70897e5779Cf53,328.6316798157127,1.3854306794236313,16.0,16.0,0.046175756604934136,0.046175756604934136,0.0
1023,0x1C19d4F71257eF0F8Ed59b8BFbA655fBAA0cb96B,0x393D829878fE9810bbAFf06a1ea42343a3C2eC21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,0x8f24dD657ded19910088E93295d680d9854b31A4,0x1E7Ed4B278e7ef3E8c8Bb573C5a7Dc699148Ae0e,2637.825455173655,11.120426109289097,32.0,96.0,0.0,0.5231120221251606,0.0
1025,0x5978a91289F1FB1D00Ac297B86ce237375849D45,0xD99BD241a06Db7170AEAf44c2906e6804fa09A07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,0xdafE00f45A05622103CBBD1E98428769Ca058AD9,0xdafE00f45A05622103CBBD1E98428769Ca058AD9,658.6328398175797,2.776634751923137,16.0,16.0,0.0,0.0,0.0
1027,0xC65CE1Fd0779BB51c7af0dFaC6c4907E7D5cAd1f,0x5fd3B227f5C57cC15CCb8C46e9ae4563db33D10a,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,0xed201D91216c45B60Db67774555e174E3479457d,0xe59ff24B0bC845D5E35AE446eA1fEAf4ACF248f1,317.0157564333743,1.3364607912109356,16.0,16.0,0.0,0.0527963068469683,0.0
1029,0x0dDE35191b3c19aC4ED9f8347800c561182Bb87E,0xeECc69967CF2421e0a21Ac7Af9F39F8765e98667,2277.303147109352,9.60055235126006,48.0,144.0,0.0,0.0,0.0
1030,0x4CdE259C77fCE161d6a6250371a3e56f83887dB0,0x49638A1B8C1058c7fc2C4F149023Ff0FB74B61Ee,4400.970526550917,18.553413931797365,112.0,112.0,0.0,0.28907339776074137,66.33981102287613
1031,0xB99cd160aE4Ce34334CbB29cEf99Ce4cb1CcD283,0xb5Cb13F1A10Fa18f2777c63f9147328d5B0A5ae7,1433.0,6.041177054894331,32.0,32.0,0.0,0.19064375303140307,0.0
1032,0x51980eC616652B7B17C36f25bfe039BA0F97F5c1,0xAA5cE6409388058977b1689aC244566060387AD2,949.2689193702956,4.001885285850779,32.0,64.0,0.0,0.0,0.0
1033,0x4680B01D48f107928Dc75C3Ae5C8296D8cB0b5f7,0xFE042757E5c61c8490587BfB28C37061bAe6E075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,0x70D06394f33D56B6310778eC4E61033585038997,0x70D06394f33D56B6310778eC4E61033585038997,345.181219988776,1.4551994877715462,16.0,0.0,0.029071082160509968,0.029071082160509968,0.0
1035,0x86A9e6E6027D767EcB11f95c91921d0a22481671,0x106997b2851894d7d3fBD07F1D9F802a31fd3C9B,416.4879384177281,1.7558111494831974,16.0,48.0,0.0,0.08073738849341666,20.408036123491357
1036,0x153d208afbd35FBE31924E145ABEc1fa419107a9,0x1B17BBB9B525421E22F89d96b5a650798E7286C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,0x067Ed1916AA580d145A1CBe7CfB3d6052c4ed8bA,0xebe8184A565382a99713cBF58ba756Ad6AF5421f,524.8570094144653,2.2126686129624042,40.0,88.0,0.0,0.0,0.0
1038,0x3b68b1322691292415D51da7049200b796BC2060,0x3b68b1322691292415D51da7049200b796BC2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,0x91C470e64Dd8082dbbb3ba885e04BA07117239dD,0x91C470e64Dd8082dbbb3ba885e04BA07117239dD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,0x6c2D76204244e99876138F167B4ee2bF367211b5,0x0a7DA6d0b1A02368dD59d264b9F474F6fcD3224f,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,0x6327DA5284187fe63952DCd954C0b8Df1F478f3c,0x7F669c092bEe2D7C5911E1526416405Fd350c9e9,17883.52255545602,75.39255137662674,232.0,696.0,0.0,0.0,0.0
1042,0x7338afb07db145220849B04A45243956f20B14d9,0x7338afb07db145220849B04A45243956f20B14d9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,0x8Ce6507dACCadbE5bBadbA613e916Cc1EDe7c3Af,0xCbfDbe100De76aA023b76f855D21a952Ac50d78e,0.0,0.0,0.0,0.0,1.1668457489928996e-09,0.0,0.0
1044,0x3badd6D42C75DE56693e8b91890755ecA52c4Efb,0xaE5cb1297Fbaf1Aa6eEbbC26A31d493d75CEAef3,1728.2555654428386,7.285902210011657,16.0,48.0,0.0,0.0,41.57229324252919
1045,0x7a19b841AF2B1dA396d69F027e3272301611eBdf,0x74C0D5635763d24e3309Be37290CF22072d08C45,595.2703814410969,2.5095141450245295,48.0,144.0,0.0,0.0,0.0
1046,0xE83f3b6426D009Ecc2a4A4815F03528a42ff9FEB,0x253B9c748CB93607e14caD8264272fd2c3F3355c,0.0,0.0,0.0,0.0,0.0,1.0926423469264647e-06,0.0
1047,0x741e5958E588F48B7564307322220300DDa7FF63,0x741e5958E588F48B7564307322220300DDa7FF63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,0xAC59f71c383De1EF94802676F72F1BAe3D7d3029,0xAC59f71c383De1EF94802676F72F1BAe3D7d3029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,0xF7a0F50688Fa9B53B2D79DB518e95C1107E466f2,0xe0f2AB5C0659a85252f54F0511139b8Ca93A2f6D,16128.97289242961,67.99579969068975,200.0,600.0,0.0,0.0,126.9998932772371
1050,0xD671Eec5d9aB343866aDB6DdC40D4B29E3ad1B27,0x25F42de288667Efe69FE87B459152f52D52f10b4,0.0,0.0,0.0,0.0,0.0,1.5870130786556793,0.0
1051,0xEfb6945AF82A6487c319C326a8EFa319Fd3b8438,0x6D8dEC3fD68D94a7189A98346EA52B4D32e00012,725.3514809116616,3.057904203222019,16.0,48.0,0.0,0.0,0.0
1052,0x9Ae36ABEcC2604083FA61F107E7B2fb0920D3603,0xA48d39daE7F10d7B5896fF28C78AfC4f0b9Afea4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,0x2446D0Fe454AAc8790a69aF59f4463394930641b,0x2446D0Fe454AAc8790a69aF59f4463394930641b,247.00986145873483,1.041333082607911,16.0,16.0,0.0,0.0,0.0
1054,0x692e039CCb724373A212f0EF7285Ce860E988Eb5,0x10Dc497635f0Ed506f8d933d4FbCd955f3A316f9,1446.6411422185452,6.0986847697395685,32.0,96.0,0.0,9.53954610589595e-06,0.0
1055,0xa633814DA3bdcf64f7e8a2D0a2bC6678dC3dC538,0xd268C186d9737Cec2ce63191154FB9590f6a447d,4474.662734465899,18.864082232970073,160.0,480.0,0.0,0.8082145657809657,66.89291991284205
1056,0x2b6fCa9AD7EBd5408dB009f0DF087Ffd934cF98e,0x5E87947235568dB566751777C515BF559ef7E8A1,3067.1885153310945,12.930515618879006,8.0,24.0,0.0,0.0,0.0
1057,0x299fcB075eCe5174cB9A95F7e2491f05f81Fe79C,0x299fcB075eCe5174cB9A95F7e2491f05f81Fe79C,312.0779594338344,1.3156442483390955,16.0,16.0,0.042473780190318826,0.042473780190318826,0.0
1058,0x41C671916784921Bf9848780900f49FA80fdd22e,0xB397999786A425aAE08452167C52488a2aBdE94d,2548.7564867850415,10.744933151764744,216.0,648.0,0.0,0.0,0.0
1059,0xF0a82F6BBf97A069569B032a49b2DacDdfd95EFa,0xA66077Ec80Ef1D50d0B306656a5Cf500D1B75E0E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,0x3f0Ea7DE2fB5C64F4cb621Fe40F9Cf08165e8f3A,0xe4DA9aa065CbDAAE6CE2C5dddAc3e643e036d449,1615.390350804697,6.810090106056552,32.0,64.0,0.0,0.0,0.0
1061,0xCf41178e0cAE221AC0f9392e5042b5bCf83486d7,0x7338afb07db145220849B04A45243956f20B14d9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,0x768FeF508a32CB16f1FaEB2b8986741e7845eF75,0x67538DAE2b26116567997d988280959761F42Ed8,162.49717062320204,0.6850482754041433,16.0,16.0,0.0,0.0168749752307621,0.0
1063,0x9e74C82c7c508e7D9ec3ea3DBCC277d61E0D4411,0x50F3015A1664CEa4bb5fB0f38eFDCdCdD0757794,911.0327560000001,3.8406909852088944,16.0,16.0,0.0,0.16355551095229445,30.183319168043795
1064,0x99dCB6f686891D1650C873B39B9062bfF4c5FE87,0x99dCB6f686891D1650C873B39B9062bfF4c5FE87,651.1031086223836,2.7448912492532553,32.0,32.0,0.0,0.0,0.0
1065,0xacAE5c52F61f1cfE3D968d91A3F5f71FF403a55C,0xacAE5c52F61f1cfE3D968d91A3F5f71FF403a55C,431.0192661426145,1.8170716684146235,16.0,16.0,0.03618138554728111,0.03618138554728111,0.0
1066,0x76b8E04B4a253d6E168F0B39EB0D75C786C8E0A3,0x7338afb07db145220849B04A45243956f20B14d9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,0x7C19738fA891b5115782997EbFc71f4a6Ab70091,0xC4d94a74c593fb4Bedc69ddDF7a869f72348Aa01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,0x802ECa4CF0FF9aee4f39Df8024Ca7Dc889d04C4E,0x802ECa4CF0FF9aee4f39Df8024Ca7Dc889d04C4E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,0x20088BA6264BADec23926C0933294D6B18eD4Ccc,0x20088BA6264BADec23926C0933294D6B18eD4Ccc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,0x8C08eBf8bB3ca7072cf8c7E354eE2397a4430054,0x8C08eBf8bB3ca7072cf8c7E354eE2397a4430054,438.0401929322049,1.8466701763178799,16.0,48.0,0.0,0.0,0.0
1071,0xB8065f91406F8dA02B69f5fa0D92b687Ab59320e,0xB8065f91406F8dA02B69f5fa0D92b687Ab59320e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,0xC4820dC0B3Bc3A61dC96FbA5f73DaeDcE6505881,0x127DeAc268f630235D75aaf952070A9571cc5912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,0x24470B4C6CFD6901E382429243a533acE113B8A8,0x25A34b7f2533761A0EEa417D4613b54861278E79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,0x43e304Ef672A38EaD0871ec4785Cbdc3C51Bca3b,0x43d55284f327Bf344fC54401D660D23927419064,1179.883064712213,4.97409804466003,160.0,224.0,0.0,0.0,0.0
1075,0xac556a956502469E231FC2a9da49A5Ce7970De49,0xc8030B11Ff7052436D9670188d00890B9F48A06A,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,0xb1305C6B59634E6a9E3E945471695F90e5399434,0xb1305C6B59634E6a9E3E945471695F90e5399434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,0x68dA9eC46821e7626dE0058627E8a80C8a610a4b,0x1851B119710a357488E85F53d5B8060734065cb5,436.1075500437427,1.83852262720896,16.0,16.0,0.0,8.577666161391722e-07,0.0
1078,0x8e827814d5d86bE1dc648A2E5fe9ab4872046aBD,0x8e827814d5d86bE1dc648A2E5fe9ab4872046aBD,8626.337448556307,36.36652607257088,496.0,688.0,0.0,0.0,0.0
1079,0xBcF9FdC20b736819456e925557532DdAf43FF19A,0x9c5163935efc70e9b9df1E3852487864E8962d9D,4583.483567284233,19.32284421365158,80.0,240.0,0.0,0.0,0.0
1080,0xa15ab90504458D89c58E7e9347320A344F590A87,0xa15ab90504458D89c58E7e9347320A344F590A87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,0x835158b0C68437239f520aE9304aF071F72D2Bb9,0x9C1013c9b13327C9127Dc0C58877E54b9E0857a8,0.0,0.0,0.0,0.0,0.0,4.0059269347233685e-07,0.0
1082,0xCC1fC2Fcf6B3B45F76a69E82CCeDb75a2BbD727C,0x9872FF1F5C6e94083880A400f53A22B4C7495611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,0xCb19C7148584322867912457E99722453846b42c,0x76D3A812DA8a9059464068C5a20d91022C0b6D42,1872.1382406891485,7.89247633164098,32.0,96.0,0.0,0.0,43.26821282060479
1084,0x3b6d43E181BeFCE59732De6098cADF7f35b97b1e,0xBfe7F60EC40f068786d5fC0212c59ad15895Ca76,6046.907186282348,25.492279795425375,16.0,48.0,0.0019140553072456506,0.09241896646069517,75.4515096997948
1085,0xb6F1e86ad88E722c287f5a714a1246bF3235BFeF,0xF7838C101DD142AbFF1B612bd4DA21b21e43721f,1056.3151158076253,4.453165834162647,16.0,16.0,0.0,0.0,0.0
1086,0x3EC1093cC0D6C68037113F4d5555216b29e7c7DC,0x0aF6e353Dc6dDaB174717B227986c38536636743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,0x1460dA619843C5b97600400Db53e3E88a49D5482,0x1460dA619843C5b97600400Db53e3E88a49D5482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0x7BEe2861b35B191627A5CC273dff883B8204b3c2,0xEdf70b805E0b12d23341258B77640F0436080A1C,0.0,0.0,0.0,0.0,0.0,9.169561675586928,0.0
1089,0xA1B51A8a4447175661B6FC2Ec013451ACc8Ca7a4,0xA1B51A8a4447175661B6FC2Ec013451ACc8Ca7a4,540.6796029741615,2.279372792419317,16.0,16.0,0.08196850577215517,0.08196850577215517,0.0
1090,0xAAf44d48DbfA0983aF54125Ae858101e58576186,0xd7C798994247e76245C5490603CDe04706c9Cb39,3033.4115452385295,12.788120185029001,112.0,336.0,0.0,0.0,0.0
1091,0x270A20B92680943CeD4579f262D3C5faB0579F87,0x6B03299f84B4f8B4773eaC68629de441Fa0d279B,2469.0828887694393,10.409048774784472,32.0,96.0,0.0,0.0,49.689867063310196
1092,0x4a248F12E9d622Efc59FeD735e5E3131014A4A3d,0xE9Ff513b8f4551853667C35d1DB5Af93D1c56D4A,2063.1100529742503,8.697566722784275,16.0,16.0,0.0,0.0,45.42147127707611
1093,0xee5b88000D418B4Bb57a1487Dc060c1aED83812f,0xee5b88000D418B4Bb57a1487Dc060c1aED83812f,0.0,0.0,0.0,0.0,19.470712752436764,19.470712752436764,0.0
1094,0x5008724186728Bbd5CDddafb00C08B83Be57961B,0xAc3E2B760232A413171D539C78008Cdb7C18ab52,16820.935682455744,70.91294535010813,560.0,1680.0,0.0,0.0,0.0
1095,0xC559D746B38CA5C3a763D9155e7BAaA37FCA0aA2,0x9654e2190457A5f85669ad0faF9f57F9DEE691b9,689.9451664031478,2.9086398523446944,56.0,168.0,0.0,0.025163644279299183,0.0
1096,0x16f5efdfD8baB94599D21b779e1a83992e876cd4,0x16f5efdfD8baB94599D21b779e1a83992e876cd4,272.25589560182544,1.1477641797414193,16.0,16.0,0.0,0.0,0.0
1097,0x3Eb20db4aC03b6506361A7F1036dF8668C53f0f2,0x24d72b67D6C7642fDf7Df71D9b54078A17d2b465,445.2079162380816,1.8768875423829836,32.0,32.0,0.0,0.0,0.0
1098,0x59365A6a108F46eFa741d82FF24596F1694fd63B,0x59365A6a108F46eFa741d82FF24596F1694fd63B,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,0xe3a0FEC479C9D8F3A01446A1b0414944d47D7550,0x7338afb07db145220849B04A45243956f20B14d9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0xA06137B0f1f5B76cf80B8fA2E5643c12460a2623,0xDB640873c9FA9480667215fa8B6bd43d865bDfF2,6181.833362084123,26.061095508864536,128.0,384.0,0.0,0.0,78.62463584706846
1101,0xc3105F88C6C1aC83b48200A89a4D99a681e165C8,0xc3105F88C6C1aC83b48200A89a4D99a681e165C8,1871.9000871153771,7.891472334498335,32.0,96.0,0.0,0.0,0.0
1102,0xcF2dFcAd01999013624b790fdcf5382AAFA7eB38,0x6f08373cD10cB8478Af1f98448189f1c7B82aaaf,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,0x43799E28b96D18548b496558Bc816A3F88C8038B,0x43799E28b96D18548b496558Bc816A3F88C8038B,393.20791619015824,1.6576682771045337,32.0,32.0,0.0,0.0,0.0
1104,0xF072A73aFF1823789B740FCDcBeF75541f367103,0x583b4342FEd463F8cfAd7D9c26cee1e0Ba995619,2287.925009863231,9.64533152331098,32.0,64.0,0.0,0.0,0.0
1105,0x235bAFe1253a0880a71A46af4F7AE4686D2fC0e5,0x235bAFe1253a0880a71A46af4F7AE4686D2fC0e5,1327.1478199233397,5.594930187141601,32.0,32.0,0.3876777972766608,0.3876777972766608,0.0
1106,0xcdc2b0098146c1bE7182fBc0e04dBB66c099eBD7,0x1Ec1B955cDdA1C9D78514C8f2DF4a4aCc33531C8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,0x84996fa06f857Dc6F12c352E90aAd6849F25ff0D,0xc155Bdb0441b136C20F4b563F4c0D7bE1b57E171,234.05225560401053,0.9867069896728621,16.0,16.0,0.0,0.03599592629569809,0.0
1108,0x7fe4F741C470b4746e72768124128239223D39c4,0xAb27b5958DF63754Cc5a0552Df301c837A49c409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,0xc17ff5e6df6Fa6d28Ef2f5bFeC50376fB7aaE643,0xc17ff5e6df6Fa6d28Ef2f5bFeC50376fB7aaE643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,0xFb4085696ADA7E88b9B89037A74C1be6aBA76811,0xFb4085696ADA7E88b9B89037A74C1be6aBA76811,597.0334476132956,2.5169468002274233,8.0,24.0,0.023102551572982234,0.023102551572982234,0.0
1111,0x7d0345fDd8361789672d694495a0b4424DD751b2,0x7d0345fDd8361789672d694495a0b4424DD751b2,642.7439672861044,2.7096511565530816,32.0,32.0,0.0,0.0,0.0
1112,0x56D9654EE7DB6Eebecf9549E8BdC7809A7b248f3,0x56D9654EE7DB6Eebecf9549E8BdC7809A7b248f3,249.2727478566384,1.0508728574752155,16.0,16.0,0.01785623254092123,0.01785623254092123,0.0
1113,0xB498446d6B701407fed1F34a1A7328df3Aa32308,0xE7Df71892472A4Fb0B61F696Ac0872c0B58E678f,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,0xbfC14a249A7357E3805C52FfcD6bf363b36CBbB3,0x5008d9a0e0b8400a203cb0C03401fDac2384576b,6207.152452422374,26.167834593025205,88.0,264.0,0.0,0.0,78.7854837671406
1115,0xce7F54179d9303cf8171a4E789898CcEbb600c26,0x126db3213b309A8D554594e591e614425cCaC78e,263.59072996417257,1.1112339635327333,16.0,16.0,0.0,0.0,0.0
1116,0x6fc4860F22876901e1C8Fc047a84afe6eDb51D3b,0x6fc4860F22876901e1C8Fc047a84afe6eDb51D3b,326.6088677432549,1.3769029991176334,16.0,16.0,0.0,0.0,0.0
1117,0x6cB21724623A4569C3Da890638c89df34BCC6423,0x6cB21724623A4569C3Da890638c89df34BCC6423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,0x65E36861cBC102560055Ac5273d266bccb22cBB9,0xBe21120d66ba1c27fa44702360e036BD9720Cf4c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,0xf2A93aaBB237D66cC7EB6B3137C5748C48Ae87b3,0xf2A93aaBB237D66cC7EB6B3137C5748C48Ae87b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,0x55bCa3e0a2897f92c51f1a944f280966355Dcf9D,0x55bCa3e0a2897f92c51f1a944f280966355Dcf9D,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,0x20F69DB8296c4072F8741b8e466A596faAA7D0c2,0x3B6f604Fb33eB286d962b9d71dB988CB58417836,459.7057885053287,1.9380070212983234,32.0,32.0,0.0,0.0,0.0
1122,0x98607Ae6c64D528BF132F44BCA661349f6c17FD6,0x98607Ae6c64D528BF132F44BCA661349f6c17FD6,180.5998568603762,0.7613647671891871,16.0,16.0,0.013464701095279781,0.013464701095279781,0.0
1123,0x87dC3eBCE2eb0fF553f7810e8D404B845Bc5e34C,0x260915385D24468036789843121e7c8B8c5AB8e9,5287.997107873193,22.292900763734206,48.0,144.0,0.0,0.0,72.71861596505529
1124,0xe1510d078Df5aBd33eF403730b75c12a5c668D2E,0x1F012FE2035C703e8eC3368cA7393CAC473Ef4D5,241.59826885826703,1.0185191335162278,16.0,16.0,0.0,0.023677134842350744,0.0
1125,0xBe9Debf0F6ECCbE43F1F74C1c26F7D7e4c9206f7,0xCc55FA757eDE7544904FeC281A88Cf20D5df1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,0x8eb8a05960dB5793BB4521fCE7A2fF0fF5a05649,0xD20ce84a24d9d9596Aba73E837D45b5a0a47c718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,0x059777deFc7ab1a3f53E148226255a616Ac18F26,0x8411482fF223A2734d6D9de4Cf5b96f1Ebc4F828,4235.0,17.853722838435093,104.0,312.0,2.4715837372532864e-09,3.1833960401055963,0.0
1128,0xDdCcE65862fb2bD21271C71cf0b1b54F64128C33,0x978B70E3eCa9eA53E85c7C7ee097d402CAAcF931,453.7306121012137,1.9128171409134767,8.0,24.0,0.0,0.02968367378154038,0.0
1129,0xC66527972d38E665533d0c3e83F62F6F468188cD,0xC66527972d38E665533d0c3e83F62F6F468188cD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,0x4F4f34Aad460Df89f7aC8e296bC80a1899e391F0,0x4F4f34Aad460Df89f7aC8e296bC80a1899e391F0,301.02921881235,1.2690654637417538,16.0,48.0,0.0,0.0,0.0
1131,0x850CEC90edCA90981a3982bB6F06C16a59AB5F31,0xa25eDdA7ed6883a7673d38bD6a43715F2aE9f379,4664.091675114594,19.66266825514721,288.0,512.0,2.2299372869506646,0.0,68.29415549748451
1132,0x3693Fcbdc8DCCB8C01A404EbcDd92649212a7d1F,0x3693Fcbdc8DCCB8C01A404EbcDd92649212a7d1F,663.934282584454,2.798984336292346,16.0,16.0,0.0,0.0,0.0
1133,0x6F41e8Cf26099153368644c7Fc2CC849951b6315,0x35721A9A79fAaD8BC44eF1a8188b402109d9eC0c,0.0,0.0,0.0,0.0,0.0,0.7212336284061183,0.0
1134,0x5Ffb147B829a69178e8c8A2F0faEaF4722aDdA60,0x9bd24c843Bc099afcD2B9746F12da588b6eD5337,1445.7168435247236,6.094788152809364,112.0,112.0,0.0,0.05055957458218601,0.0
1135,0x0eb166575436c2187fC28Ae1415941108769A416,0x188aeF4dC1A3A41631D5292CDe537939051c42E2,3832.614145554133,16.15736262134338,48.0,112.0,0.0,0.0,0.0
1136,0xE4Fd59fF541f8B06037218070A16515b4306De8D,0x5129F56c6667624E854Ad280A4af75c99582eA91,2319.3322070599343,9.777736574995046,32.0,96.0,0.0,0.0,0.0
